entry	pos	evidence	note	origin
Q9VM64	731-886	ECO:0000255	Cytoplasmic	topological_domain
Q9VMA7	35-796	ECO:0000255	Extracellular	topological_domain
Q9VMA7	818-1430	ECO:0000255	Cytoplasmic	topological_domain
Q9VMH0	20-629	ECO:0000255	Extracellular	topological_domain
Q9VMH0	651-657	ECO:0000255	Cytoplasmic	topological_domain
Q9VML9	1-184	ECO:0000305	Extracellular	topological_domain
Q9VML9	206-217	ECO:0000305	Cytoplasmic	topological_domain
Q9VML9	239-269	ECO:0000305	Extracellular	topological_domain
Q9VML9	291-302	ECO:0000305	Cytoplasmic	topological_domain
Q9VML9	324-350	ECO:0000305	Extracellular	topological_domain
Q9VML9	372-552	ECO:0000305	Cytoplasmic	topological_domain
Q9VML9	574-595	ECO:0000305	Extracellular	topological_domain
Q9VML9	617-669	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	133-157	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	179-181	ECO:0000305	Extracellular	topological_domain
Q9VN12	203-220	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	22-111	ECO:0000305	Extracellular	topological_domain
Q9VN12	263-427	ECO:0000305	Extracellular	topological_domain
Q9VN12	449-468	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	490-500	ECO:0000305	Extracellular	topological_domain
Q9VN12	522-535	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	557-568	ECO:0000305	Extracellular	topological_domain
Q9VN12	590-597	ECO:0000305	Cytoplasmic	topological_domain
Q9VN12	619-633	ECO:0000305	Extracellular	topological_domain
Q9VNB3	1-28	ECO:0000255	Cytoplasmic	topological_domain
Q9VNB3	107-148	ECO:0000255	Cytoplasmic	topological_domain
Q9VNB3	170-203	ECO:0000255	Extracellular	topological_domain
Q9VNB3	225-322	ECO:0000255	Cytoplasmic	topological_domain
Q9VNB3	344-359	ECO:0000255	Extracellular	topological_domain
Q9VNB3	381-408	ECO:0000255	Cytoplasmic	topological_domain
Q9VNB3	430-453	ECO:0000255	Extracellular	topological_domain
Q9VNB3	50-85	ECO:0000255	Extracellular	topological_domain
Q9VNB5	1-47	ECO:0000305|PubMed:16402857	Cytoplasmic	topological_domain
Q9VNB5	157-191	ECO:0000305|PubMed:16402857	Extracellular	topological_domain
Q9VNB5	213-351	ECO:0000305|PubMed:16402857	Cytoplasmic	topological_domain
Q9VNB5	373-390	ECO:0000305|PubMed:16402857	Extracellular	topological_domain
Q9VNB5	412-462	ECO:0000305|PubMed:16402857	Cytoplasmic	topological_domain
Q9VNB5	484-486	ECO:0000305|PubMed:16402857	Extracellular	topological_domain
Q9VNB5	69-75	ECO:0000305|PubMed:16402857	Extracellular	topological_domain
Q9VNB5	97-135	ECO:0000305|PubMed:16402857	Cytoplasmic	topological_domain
Q9VNK9	1-39	ECO:0000255	Cytoplasmic	topological_domain
Q9VNK9	158-186	ECO:0000255	Extracellular	topological_domain
Q9VNK9	208-282	ECO:0000255	Cytoplasmic	topological_domain
Q9VNK9	300-305	ECO:0000255	Extracellular	topological_domain
Q9VNK9	327-365	ECO:0000255	Cytoplasmic	topological_domain
Q9VNK9	387-397	ECO:0000255	Extracellular	topological_domain
Q9VNK9	61-70	ECO:0000255	Extracellular	topological_domain
Q9VNK9	91-136	ECO:0000255	Cytoplasmic	topological_domain
Q9VNM1	1-91	ECO:0000255	Extracellular	topological_domain
Q9VNM1	113-122	ECO:0000255	Cytoplasmic	topological_domain
Q9VNM1	144-163	ECO:0000255	Extracellular	topological_domain
Q9VNM1	185-202	ECO:0000255	Cytoplasmic	topological_domain
Q9VNM1	224-262	ECO:0000255	Extracellular	topological_domain
Q9VNM1	284-317	ECO:0000255	Cytoplasmic	topological_domain
Q9VNM1	339-355	ECO:0000255	Extracellular	topological_domain
Q9VNM1	377-485	ECO:0000255	Cytoplasmic	topological_domain
Q9VP76	1-327	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	1045-1048	ECO:0000305	Extracellular	topological_domain
Q9VP76	1070-1094	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	1116-1241	ECO:0000305	Extracellular	topological_domain
Q9VP76	1263	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	1285-1301	ECO:0000305	Extracellular	topological_domain
Q9VP76	1323-1718	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	349-366	ECO:0000305	Extracellular	topological_domain
Q9VP76	388-397	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	419-422	ECO:0000305	Extracellular	topological_domain
Q9VP76	444-445	ECO:0000305	Cytoplasmic	topological_domain
Q9VP76	467-476	ECO:0000305	Extracellular	topological_domain
Q9VP76	498-1023	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	1-92	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	114-122	ECO:0000305	Lumenal	topological_domain
Q9VPD3	144-153	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	175-239	ECO:0000305	Lumenal	topological_domain
Q9VPD3	261-266	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	288-339	ECO:0000305	Lumenal	topological_domain
Q9VPD3	361-367	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	389-402	ECO:0000305	Lumenal	topological_domain
Q9VPD3	424-436	ECO:0000305	Cytoplasmic	topological_domain
Q9VPD3	458-498	ECO:0000305	Lumenal	topological_domain
Q9VPE4	1-36	ECO:0000255|HAMAP-Rule:MF_03058	Cytoplasmic	topological_domain
Q9VPE4	58-68	ECO:0000255|HAMAP-Rule:MF_03058	Lumenal	topological_domain
Q9VPE4	90-105	ECO:0000255|HAMAP-Rule:MF_03058	Cytoplasmic	topological_domain
Q9VPF8	1-19	ECO:0000255	Cytoplasmic	topological_domain
Q9VPF8	173-218	ECO:0000255	Extracellular	topological_domain
Q9VPF8	240-248	ECO:0000255	Cytoplasmic	topological_domain
Q9VPF8	270-277	ECO:0000255	Extracellular	topological_domain
Q9VPF8	299-320	ECO:0000255	Cytoplasmic	topological_domain
Q9VPF8	342-361	ECO:0000255	Extracellular	topological_domain
Q9VPF8	383-411	ECO:0000255	Cytoplasmic	topological_domain
Q9VPF8	41-45	ECO:0000255	Extracellular	topological_domain
Q9VPF8	433-439	ECO:0000255	Extracellular	topological_domain
Q9VPF8	461-487	ECO:0000255	Cytoplasmic	topological_domain
Q9VPF8	509	ECO:0000255	Extracellular	topological_domain
Q9VPF8	67-151	ECO:0000255	Cytoplasmic	topological_domain
Q9VPN2	21-344	ECO:0000305	Extracellular	topological_domain
Q9VPN2	366-505	ECO:0000305	Cytoplasmic	topological_domain
Q9VPR7	152-153	ECO:0000305	Cytoplasmic	topological_domain
Q9VPR7	26-130	ECO:0000305	Extracellular	topological_domain
Q9VPT1	1-114	ECO:0000250	Cytoplasmic	topological_domain
Q9VPT1	136-153	ECO:0000250	Extracellular	topological_domain
Q9VPT1	175-206	ECO:0000250	Cytoplasmic	topological_domain
Q9VPT1	228-237	ECO:0000250	Extracellular	topological_domain
Q9VPT1	259-312	ECO:0000250	Cytoplasmic	topological_domain
Q9VPT1	334-345	ECO:0000250	Extracellular	topological_domain
Q9VPT1	367-422	ECO:0000250	Cytoplasmic	topological_domain
Q9VPT1	444-454	ECO:0000250	Extracellular	topological_domain
Q9VPT5	1-16	ECO:0000250|UniProtKB:G2Q5N0	Peroxisomal matrix	topological_domain
Q9VPT5	120-124	ECO:0000250|UniProtKB:G2Q5N0	Cytoplasmic	topological_domain
Q9VPT5	159-191	ECO:0000250|UniProtKB:G2Q5N0	Peroxisomal matrix	topological_domain
Q9VPT5	220-297	ECO:0000250|UniProtKB:G2Q5N0	Cytoplasmic	topological_domain
Q9VPT5	45-48	ECO:0000250|UniProtKB:G2Q5N0	Cytoplasmic	topological_domain
Q9VPT5	74-98	ECO:0000250|UniProtKB:G2Q5N0	Peroxisomal matrix	topological_domain
Q9VQ29	36-67	ECO:0000250|UniProtKB:P08067	Mitochondrial matrix	topological_domain
Q9VQ29	86-230	ECO:0000250|UniProtKB:P08067	Mitochondrial intermembrane	topological_domain
Q9VQ57	1-17	ECO:0000255	Cytoplasmic	topological_domain
Q9VQ57	121-156	ECO:0000255	Lumenal	topological_domain
Q9VQ57	178-245	ECO:0000255	Cytoplasmic	topological_domain
Q9VQ57	39-58	ECO:0000255	Lumenal	topological_domain
Q9VQ57	80-99	ECO:0000255	Cytoplasmic	topological_domain
Q9VQE9	1-22	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	125-134	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	175-189	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	211-245	ECO:0000305	Extracellular	topological_domain
Q9VQE9	267-288	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	310-328	ECO:0000305	Extracellular	topological_domain
Q9VQE9	350-422	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	44-103	ECO:0000305	Extracellular	topological_domain
Q9VQE9	444-446	ECO:0000305	Extracellular	topological_domain
Q9VQE9	468-473	ECO:0000305	Cytoplasmic	topological_domain
Q9VQE9	494-859	ECO:0000305	Extracellular	topological_domain
Q9VQH2	1-626	ECO:0000255	Extracellular	topological_domain
Q9VQH2	1051-1065	ECO:0000255	Extracellular	topological_domain
Q9VQH2	1087-1116	ECO:0000255	Cytoplasmic	topological_domain
Q9VQH2	1138-1171	ECO:0000255	Extracellular	topological_domain
Q9VQH2	1193-1202	ECO:0000255	Cytoplasmic	topological_domain
Q9VQH2	1224-1230	ECO:0000255	Extracellular	topological_domain
Q9VQH2	1252-1537	ECO:0000255	Cytoplasmic	topological_domain
Q9VQH2	648-1029	ECO:0000255	Cytoplasmic	topological_domain
Q9VQK4	1-12	ECO:0000305	Cytoplasmic	topological_domain
Q9VQK4	31-369	ECO:0000305	Lumenal	topological_domain
Q9VQK9	1-96	ECO:0000269|PubMed:21598021	Cytoplasmic	topological_domain
Q9VQK9	118-119	ECO:0000269|PubMed:21598021	Lumenal	topological_domain
Q9VQK9	141-148	ECO:0000269|PubMed:21598021	Cytoplasmic	topological_domain
Q9VQK9	170-181	ECO:0000269|PubMed:21598021	Lumenal	topological_domain
Q9VQK9	203-307	ECO:0000269|PubMed:21598021	Cytoplasmic	topological_domain
Q9VQK9	329-363	ECO:0000269|PubMed:21598021	Lumenal	topological_domain
Q9VQK9	385-420	ECO:0000269|PubMed:21598021	Cytoplasmic	topological_domain
Q9VQP9	1-32	ECO:0000255	Cytoplasmic	topological_domain
Q9VQP9	105-117	ECO:0000255	Cytoplasmic	topological_domain
Q9VQP9	139-149	ECO:0000255	Extracellular	topological_domain
Q9VQP9	54-83	ECO:0000255	Extracellular	topological_domain
Q9VR07	1-345	ECO:0000255	Cytoplasmic	topological_domain
Q9VR07	439-510	ECO:0000255	Extracellular	topological_domain
Q9VR07	857-943	ECO:0000255	Cytoplasmic	topological_domain
Q9VR82	1-21	ECO:0000255	Cytoplasmic	topological_domain
Q9VR82	166-220	ECO:0000255	Cytoplasmic	topological_domain
Q9VR82	242-302	ECO:0000255	Extracellular	topological_domain
Q9VR82	324-481	ECO:0000255	Cytoplasmic	topological_domain
Q9VR82	43-144	ECO:0000255	Extracellular	topological_domain
Q9VRC9	1101-1105	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	1127-1132	ECO:0000305	Extracellular	topological_domain
Q9VRC9	1154-1174	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	1196-1207	ECO:0000305	Extracellular	topological_domain
Q9VRC9	1229-1254	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	17-272	ECO:0000305	Extracellular	topological_domain
Q9VRC9	294-325	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	347-593	ECO:0000305	Extracellular	topological_domain
Q9VRC9	615-625	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	647-657	ECO:0000305	Extracellular	topological_domain
Q9VRC9	679-736	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	758-815	ECO:0000305	Extracellular	topological_domain
Q9VRC9	837-857	ECO:0000305	Cytoplasmic	topological_domain
Q9VRC9	879-1079	ECO:0000305	Extracellular	topological_domain
Q9VRJ2	1-75	ECO:0000305	Cytoplasmic	topological_domain
Q9VRJ2	135-146	ECO:0000305	Cytoplasmic	topological_domain
Q9VRJ2	168-191	ECO:0000305	Lumenal	topological_domain
Q9VRJ2	213-270	ECO:0000305	Cytoplasmic	topological_domain
Q9VRJ2	292-299	ECO:0000305	Lumenal	topological_domain
Q9VRJ2	321-423	ECO:0000305	Cytoplasmic	topological_domain
Q9VRJ2	97-113	ECO:0000305	Lumenal	topological_domain
Q9VRL2	1-194	ECO:0000255	Cytoplasmic	topological_domain
Q9VRL2	216	ECO:0000255	Vesicular	topological_domain
Q9VRN2	242-250	ECO:0000255	Cytoplasmic	topological_domain
Q9VRN2	27-220	ECO:0000255	Extracellular	topological_domain
Q9VRN2	272-279	ECO:0000255	Extracellular	topological_domain
Q9VRN2	301-321	ECO:0000255	Cytoplasmic	topological_domain
Q9VRN2	343-371	ECO:0000255	Extracellular	topological_domain
Q9VRN2	393-426	ECO:0000255	Cytoplasmic	topological_domain
Q9VRN2	448-455	ECO:0000255	Extracellular	topological_domain
Q9VRN2	477-518	ECO:0000255	Cytoplasmic	topological_domain
Q9VRR2	1-228	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRR2	254-255	ECO:0000250|UniProtKB:Q9UBH6	Extracellular	topological_domain
Q9VRR2	288-300	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRR2	329-334	ECO:0000250|UniProtKB:Q9UBH6	Extracellular	topological_domain
Q9VRR2	375-379	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRR2	414-415	ECO:0000250|UniProtKB:Q9UBH6	Extracellular	topological_domain
Q9VRR2	456	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRR2	489-491	ECO:0000250|UniProtKB:Q9UBH6	Extracellular	topological_domain
Q9VRR2	520-538	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRR2	610-671	ECO:0000250|UniProtKB:Q9UBH6	Cytoplasmic	topological_domain
Q9VRX6	1-21	ECO:0000255	Cytoplasmic	topological_domain
Q9VRX6	132-186	ECO:0000255	Cytoplasmic	topological_domain
Q9VRX6	208-268	ECO:0000255	Extracellular	topological_domain
Q9VRX6	290-367	ECO:0000255	Cytoplasmic	topological_domain
Q9VRX6	43-110	ECO:0000255	Extracellular	topological_domain
Q9VS29	1641-2074	ECO:0000255	Cytoplasmic	topological_domain
Q9VS29	22-1619	ECO:0000255	Extracellular	topological_domain
Q9VS60	425-600	ECO:0000255	Cytoplasmic	topological_domain
Q9VS77	21-202	ECO:0000255	Extracellular	topological_domain
Q9VS77	226-231	ECO:0000255	Cytoplasmic	topological_domain
Q9VS77	255-263	ECO:0000255	Extracellular	topological_domain
Q9VS77	284-303	ECO:0000255	Cytoplasmic	topological_domain
Q9VS77	327-356	ECO:0000255	Extracellular	topological_domain
Q9VS77	380-405	ECO:0000255	Cytoplasmic	topological_domain
Q9VS77	429-437	ECO:0000255	Extracellular	topological_domain
Q9VS77	458-480	ECO:0000255	Cytoplasmic	topological_domain
Q9VSB9	1-10	ECO:0000269|PubMed:35869176	Cytoplasmic	topological_domain
Q9VSB9	299-323	ECO:0000305	Cytoplasmic	topological_domain
Q9VSB9	32-277	ECO:0000269|PubMed:35869176	Lumenal	topological_domain
Q9VSB9	366-376	ECO:0000269|PubMed:35869176	Cytoplasmic	topological_domain
Q9VSE7	189-222	ECO:0000255	Cytoplasmic	topological_domain
Q9VSE7	23-167	ECO:0000255	Extracellular	topological_domain
Q9VSE7	244-252	ECO:0000255	Extracellular	topological_domain
Q9VSE7	274-325	ECO:0000255	Cytoplasmic	topological_domain
Q9VSE7	347-372	ECO:0000255	Extracellular	topological_domain
Q9VSE7	394-434	ECO:0000255	Cytoplasmic	topological_domain
Q9VSE7	456-458	ECO:0000255	Extracellular	topological_domain
Q9VSE7	480-491	ECO:0000255	Cytoplasmic	topological_domain
Q9VSH2	1-46	ECO:0000250	Cytoplasmic	topological_domain
Q9VSH2	102-144	ECO:0000250	Cytoplasmic	topological_domain
Q9VSH2	166-174	ECO:0000250	Extracellular	topological_domain
Q9VSH2	196-345	ECO:0000250	Cytoplasmic	topological_domain
Q9VSH2	367-382	ECO:0000250	Extracellular	topological_domain
Q9VSH2	404-460	ECO:0000250	Cytoplasmic	topological_domain
Q9VSH2	482-527	ECO:0000250	Extracellular	topological_domain
Q9VSH2	68-80	ECO:0000250	Extracellular	topological_domain
Q9VSH3	1-30	ECO:0000255	Cytoplasmic	topological_domain
Q9VSH3	110-115	ECO:0000255	Lumenal	topological_domain
Q9VSH3	137-142	ECO:0000255	Cytoplasmic	topological_domain
Q9VSH3	164-169	ECO:0000255	Lumenal	topological_domain
Q9VSH3	191-245	ECO:0000255	Cytoplasmic	topological_domain
Q9VSH3	52-55	ECO:0000255	Lumenal	topological_domain
Q9VSH3	77-88	ECO:0000255	Cytoplasmic	topological_domain
Q9VSL7	22-261	ECO:0000255	Extracellular	topological_domain
Q9VSL7	283-292	ECO:0000255	Cytoplasmic	topological_domain
Q9VSL7	314-329	ECO:0000255	Extracellular	topological_domain
Q9VSL7	351-604	ECO:0000255	Cytoplasmic	topological_domain
Q9VSL7	626-631	ECO:0000255	Extracellular	topological_domain
Q9VSL7	653-665	ECO:0000255	Cytoplasmic	topological_domain
Q9VSL7	687-706	ECO:0000255	Extracellular	topological_domain
Q9VSU7	1-221	ECO:0000255	Cytoplasmic	topological_domain
Q9VSU7	243-250	ECO:0000255	Lumenal	topological_domain
Q9VT08	1-40	ECO:0000255	Cytoplasmic	topological_domain
Q9VT08	101-144	ECO:0000255	Cytoplasmic	topological_domain
Q9VT08	166-208	ECO:0000255	Extracellular	topological_domain
Q9VT08	230-278	ECO:0000255	Cytoplasmic	topological_domain
Q9VT08	301-314	ECO:0000255	Extracellular	topological_domain
Q9VT08	332-378	ECO:0000255	Cytoplasmic	topological_domain
Q9VT08	402-407	ECO:0000255	Extracellular	topological_domain
Q9VT08	62-79	ECO:0000255	Extracellular	topological_domain
Q9VT20	1-48	ECO:0000255	Cytoplasmic	topological_domain
Q9VT20	173-217	ECO:0000255	Extracellular	topological_domain
Q9VT20	239-289	ECO:0000255	Cytoplasmic	topological_domain
Q9VT20	311-315	ECO:0000255	Extracellular	topological_domain
Q9VT20	337-384	ECO:0000255	Cytoplasmic	topological_domain
Q9VT20	406-421	ECO:0000255	Extracellular	topological_domain
Q9VT20	70-71	ECO:0000255	Extracellular	topological_domain
Q9VT20	93-151	ECO:0000255	Cytoplasmic	topological_domain
Q9VT90	1-45	ECO:0000255	Cytoplasmic	topological_domain
Q9VT90	101-139	ECO:0000255	Cytoplasmic	topological_domain
Q9VT90	161-204	ECO:0000255	Extracellular	topological_domain
Q9VT90	226-277	ECO:0000255	Cytoplasmic	topological_domain
Q9VT90	299-304	ECO:0000255	Extracellular	topological_domain
Q9VT90	327-373	ECO:0000255	Cytoplasmic	topological_domain
Q9VT90	395-404	ECO:0000255	Extracellular	topological_domain
Q9VT90	67-79	ECO:0000255	Extracellular	topological_domain
Q9VT92	1-45	ECO:0000255	Cytoplasmic	topological_domain
Q9VT92	162-164	ECO:0000255	Extracellular	topological_domain
Q9VT92	186-191	ECO:0000255	Cytoplasmic	topological_domain
Q9VT92	213-268	ECO:0000255	Extracellular	topological_domain
Q9VT92	290-297	ECO:0000255	Cytoplasmic	topological_domain
Q9VT92	319-391	ECO:0000255	Extracellular	topological_domain
Q9VT92	67-71	ECO:0000255	Extracellular	topological_domain
Q9VT92	93-140	ECO:0000255	Cytoplasmic	topological_domain
Q9VTG7	1-34	ECO:0000255	Cytoplasmic	topological_domain
Q9VTG7	51-479	ECO:0000255	Lumenal	topological_domain
Q9VTJ8	1-4	ECO:0000255	Mitochondrial intermembrane	topological_domain
Q9VTJ8	23-118	ECO:0000255	Mitochondrial matrix	topological_domain
Q9VTM6	158	ECO:0000305	Cytoplasmic	topological_domain
Q9VTM6	23-136	ECO:0000305	Extracellular	topological_domain
Q9VTN0	1-42	ECO:0000250	Cytoplasmic	topological_domain
Q9VTN0	104-133	ECO:0000250	Cytoplasmic	topological_domain
Q9VTN0	155-164	ECO:0000250	Extracellular	topological_domain
Q9VTN0	186-236	ECO:0000250	Cytoplasmic	topological_domain
Q9VTN0	258-281	ECO:0000250	Extracellular	topological_domain
Q9VTN0	303-352	ECO:0000250	Cytoplasmic	topological_domain
Q9VTN0	374-389	ECO:0000250	Extracellular	topological_domain
Q9VTN0	64-82	ECO:0000250	Extracellular	topological_domain
Q9VU27	1-39	ECO:0000255	Cytoplasmic	topological_domain
Q9VU27	161-189	ECO:0000255	Extracellular	topological_domain
Q9VU27	211-269	ECO:0000255	Cytoplasmic	topological_domain
Q9VU27	291-304	ECO:0000255	Extracellular	topological_domain
Q9VU27	326-365	ECO:0000255	Cytoplasmic	topological_domain
Q9VU27	387-393	ECO:0000255	Extracellular	topological_domain
Q9VU27	61-76	ECO:0000255	Extracellular	topological_domain
Q9VU27	98-139	ECO:0000255	Cytoplasmic	topological_domain
Q9VU52	1-32	ECO:0000305	Cytoplasmic	topological_domain
Q9VU52	131-373	ECO:0000305	Extracellular	topological_domain
Q9VU52	395-457	ECO:0000305	Cytoplasmic	topological_domain
Q9VU52	479-553	ECO:0000305	Extracellular	topological_domain
Q9VU52	54-66	ECO:0000305	Extracellular	topological_domain
Q9VU52	575-715	ECO:0000305	Cytoplasmic	topological_domain
Q9VU52	88-109	ECO:0000305	Cytoplasmic	topological_domain
Q9VUK5	1-37	ECO:0000255	Cytoplasmic	topological_domain
Q9VUK5	149-166	ECO:0000255	Extracellular	topological_domain
Q9VUK5	188-255	ECO:0000255	Cytoplasmic	topological_domain
Q9VUK5	277-280	ECO:0000255	Extracellular	topological_domain
Q9VUK5	302-343	ECO:0000255	Cytoplasmic	topological_domain
Q9VUK5	365-378	ECO:0000255	Extracellular	topological_domain
Q9VUK5	59-66	ECO:0000255	Extracellular	topological_domain
Q9VUK5	88-127	ECO:0000255	Cytoplasmic	topological_domain
Q9VUL9	1-10	ECO:0000255	Cytoplasmic	topological_domain
Q9VUL9	29-503	ECO:0000255	Lumenal	topological_domain
Q9VUN0	1079-1514	ECO:0000305	Cytoplasmic	topological_domain
Q9VUN0	15-1057	ECO:0000305	Extracellular	topological_domain
Q9VUT6	1-11	ECO:0000255	Cytoplasmic	topological_domain
Q9VUT6	32-590	ECO:0000255	Lumenal	topological_domain
Q9VUW9	1-295	ECO:0000305	Cytoplasmic	topological_domain
Q9VUW9	316-318	ECO:0000305	Lumenal	topological_domain
Q9VUW9	342-345	ECO:0000305	Cytoplasmic	topological_domain
Q9VUW9	367-373	ECO:0000305	Lumenal	topological_domain
Q9VUW9	395-472	ECO:0000305	Cytoplasmic	topological_domain
Q9VUW9	494-520	ECO:0000305	Lumenal	topological_domain
Q9VUW9	542-637	ECO:0000305	Cytoplasmic	topological_domain
Q9VVA8	1-18	ECO:0000305|PubMed:28716842	Cytoplasmic	topological_domain
Q9VVA8	40-53	ECO:0000305|PubMed:28716842	Cytoplasmic	topological_domain
Q9VVA8	75-78	ECO:0000305|PubMed:28716842	Perinuclear space	topological_domain
Q9VVF3	1-38	ECO:0000255	Cytoplasmic	topological_domain
Q9VVF3	163-181	ECO:0000255	Extracellular	topological_domain
Q9VVF3	203-274	ECO:0000255	Cytoplasmic	topological_domain
Q9VVF3	296-303	ECO:0000255	Extracellular	topological_domain
Q9VVF3	325-380	ECO:0000255	Cytoplasmic	topological_domain
Q9VVF3	402-404	ECO:0000255	Extracellular	topological_domain
Q9VVF3	60-67	ECO:0000255	Extracellular	topological_domain
Q9VVF3	89-141	ECO:0000255	Cytoplasmic	topological_domain
Q9VVH9	1-174	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	196-213	ECO:0000305	Extracellular	topological_domain
Q9VVH9	235-242	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	264-332	ECO:0000305	Extracellular	topological_domain
Q9VVH9	354-373	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	395-413	ECO:0000305	Extracellular	topological_domain
Q9VVH9	435-488	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	510-522	ECO:0000305	Extracellular	topological_domain
Q9VVH9	544-553	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	575-667	ECO:0000305	Extracellular	topological_domain
Q9VVH9	689-707	ECO:0000305	Cytoplasmic	topological_domain
Q9VVH9	729-756	ECO:0000305	Extracellular	topological_domain
Q9VVH9	778-819	ECO:0000305	Cytoplasmic	topological_domain
Q9VVL1	1-335	ECO:0000305	Extracellular	topological_domain
Q9VVL1	357-374	ECO:0000305	Cytoplasmic	topological_domain
Q9VVL1	396-402	ECO:0000305	Extracellular	topological_domain
Q9VVL1	424-592	ECO:0000305	Cytoplasmic	topological_domain
Q9VVL1	614-629	ECO:0000305	Extracellular	topological_domain
Q9VVT9	1-115	ECO:0000305	Extracellular	topological_domain
Q9VVT9	137-153	ECO:0000305	Cytoplasmic	topological_domain
Q9VVT9	175-181	ECO:0000305	Extracellular	topological_domain
Q9VVV2	1-44	ECO:0000255	Extracellular	topological_domain
Q9VVV2	106	ECO:0000255	Extracellular	topological_domain
Q9VVV2	128-177	ECO:0000255	Cytoplasmic	topological_domain
Q9VVV2	199-208	ECO:0000255	Extracellular	topological_domain
Q9VVV2	230-247	ECO:0000255	Cytoplasmic	topological_domain
Q9VVV2	266-287	ECO:0000255	Extracellular	topological_domain
Q9VVV2	309-328	ECO:0000255	Cytoplasmic	topological_domain
Q9VVV2	66-84	ECO:0000255	Cytoplasmic	topological_domain
Q9VVX3	23-315	ECO:0000255	Extracellular	topological_domain
Q9VVX3	337-352	ECO:0000255	Cytoplasmic	topological_domain
Q9VVX3	374-397	ECO:0000255	Extracellular	topological_domain
Q9VVX3	419-439	ECO:0000255	Cytoplasmic	topological_domain
Q9VVX3	461-482	ECO:0000255	Extracellular	topological_domain
Q9VVX3	504-534	ECO:0000255	Cytoplasmic	topological_domain
Q9VVX3	556-584	ECO:0000255	Extracellular	topological_domain
Q9VVX3	606-694	ECO:0000255	Cytoplasmic	topological_domain
Q9VW60	1045-1307	ECO:0000255	Cytoplasmic	topological_domain
Q9VW60	232-828	ECO:0000255	Cytoplasmic	topological_domain
Q9VW71	39-4285	ECO:0000255	Extracellular	topological_domain
Q9VW71	4307-4699	ECO:0000255	Cytoplasmic	topological_domain
Q9VW87	110-128	ECO:0000305|PubMed:22328496	Extracellular	topological_domain
Q9VW87	150-162	ECO:0000269|PubMed:22328496	Cytoplasmic	topological_domain
Q9VW87	2-6	ECO:0000305|PubMed:22328496	Cytoplasmic	topological_domain
Q9VW87	28-53	ECO:0000305|PubMed:22328496	Extracellular	topological_domain
Q9VW87	75-88	ECO:0000305|PubMed:22328496	Cytoplasmic	topological_domain
Q9VWE0	24-889	ECO:0000255	Extracellular	topological_domain
Q9VWE0	911-1282	ECO:0000255	Cytoplasmic	topological_domain
Q9VWE9	1-32	ECO:0000255	Cytoplasmic	topological_domain
Q9VWE9	62-68	ECO:0000255	Extracellular	topological_domain
Q9VWH8	27-53	ECO:0000255	Extracellular	topological_domain
Q9VWH8	72	ECO:0000255	Cytoplasmic	topological_domain
Q9VWL5	1-21	ECO:0000255	Cytoplasmic	topological_domain
Q9VWL5	184-238	ECO:0000255	Cytoplasmic	topological_domain
Q9VWL5	260-320	ECO:0000255	Extracellular	topological_domain
Q9VWL5	342-419	ECO:0000255	Cytoplasmic	topological_domain
